Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-17 02:27:10.710,14.007,-0.111,-0.812,-0.110,0.562,-0.113,1.145,-0.216
2016-11-17 02:27:10.721,14.007,-0.112,-0.813,-0.111,0.561,-0.113,1.145,-0.216
2016-11-17 02:27:10.733,14.028,-0.113,-0.813,-0.111,0.560,-0.112,1.145,-0.216
2016-11-17 02:27:10.744,14.028,-0.114,-0.814,-0.112,0.559,-0.111,1.145,-0.216
2016-11-17 02:27:10.755,14.049,-0.114,-0.814,-0.112,0.558,-0.111,1.145,-0.217
2016-11-17 02:27:10.766,14.071,-0.115,-0.815,-0.112,0.557,-0.110,1.145,-0.217
2016-11-17 02:27:10.777,14.071,-0.115,-0.815,-0.113,0.557,-0.110,1.145,-0.217
2016-11-17 02:27:10.788,14.071,-0.116,-0.815,-0.113,0.556,-0.109,1.146,-0.217
2016-11-17 02:27:10.799,14.092,-0.116,-0.816,-0.114,0.556,-0.109,1.146,-0.217
2016-11-17 02:27:10.811,14.092,-0.116,-0.816,-0.115,0.555,-0.108,1.146,-0.217
2016-11-17 02:27:10.822,14.092,-0.116,-0.816,-0.117,0.554,-0.108,1.146,-0.218
2016-11-17 02:27:10.833,14.092,-0.115,-0.816,-0.119,0.554,-0.108,1.146,-0.218
2016-11-17 02:27:10.844,14.113,-0.115,-0.816,-0.122,0.554,-0.107,1.146,-0.218
2016-11-17 02:27:10.856,14.135,-0.115,-0.815,-0.124,0.553,-0.107,1.147,-0.218
2016-11-17 02:27:10.867,14.135,-0.115,-0.815,-0.126,0.553,-0.107,1.147,-0.218
2016-11-17 02:27:10.878,14.156,-0.116,-0.815,-0.127,0.554,-0.107,1.147,-0.218
2016-11-17 02:27:10.889,14.156,-0.116,-0.814,-0.128,0.554,-0.107,1.147,-0.218
2016-11-17 02:27:10.900,14.177,-0.116,-0.814,-0.129,0.554,-0.106,1.147,-0.218
2016-11-17 02:27:10.911,14.177,-0.116,-0.814,-0.130,0.555,-0.106,1.147,-0.218
2016-11-17 02:27:10.922,14.199,-0.117,-0.813,-0.131,0.555,-0.106,1.147,-0.218
2016-11-17 02:27:10.934,14.199,-0.117,-0.813,-0.132,0.555,-0.106,1.147,-0.218
2016-11-17 02:27:10.945,14.220,-0.118,-0.812,-0.133,0.556,-0.106,1.147,-0.218
2016-11-17 02:27:10.957,14.220,-0.118,-0.812,-0.134,0.556,-0.106,1.147,-0.218
2016-11-17 02:27:10.967,14.241,-0.118,-0.811,-0.134,0.557,-0.106,1.147,-0.218
2016-11-17 02:27:10.978,14.241,-0.118,-0.811,-0.134,0.557,-0.106,1.147,-0.218
2016-11-17 02:27:10.989,14.263,-0.117,-0.811,-0.134,0.557,-0.106,1.147,-0.218
2016-11-17 02:27:11.001,14.263,-0.117,-0.811,-0.134,0.557,-0.106,1.147,-0.218
2016-11-17 02:27:11.012,14.284,-0.117,-0.811,-0.134,0.558,-0.106,1.148,-0.218
2016-11-17 02:27:11.023,14.284,-0.116,-0.811,-0.134,0.558,-0.106,1.148,-0.218
2016-11-17 02:27:11.034,14.305,-0.116,-0.811,-0.134,0.558,-0.107,1.148,-0.218
2016-11-17 02:27:11.046,14.327,-0.116,-0.811,-0.134,0.558,-0.107,1.147,-0.218
2016-11-17 02:27:11.057,14.327,-0.115,-0.811,-0.133,0.558,-0.107,1.147,-0.219
2016-11-17 02:27:11.068,14.348,-0.114,-0.811,-0.133,0.558,-0.107,1.147,-0.219
2016-11-17 02:27:11.079,14.348,-0.114,-0.811,-0.133,0.558,-0.107,1.147,-0.219
2016-11-17 02:27:11.090,14.369,-0.113,-0.812,-0.132,0.558,-0.108,1.147,-0.219
2016-11-17 02:27:11.101,14.369,-0.112,-0.812,-0.132,0.557,-0.108,1.147,-0.219
2016-11-17 02:27:11.112,14.391,-0.112,-0.812,-0.131,0.557,-0.108,1.147,-0.219
2016-11-17 02:27:11.124,14.391,-0.112,-0.813,-0.131,0.556,-0.109,1.147,-0.219
2016-11-17 02:27:11.135,14.412,-0.111,-0.813,-0.130,0.556,-0.109,1.147,-0.219
2016-11-17 02:27:11.146,14.412,-0.111,-0.814,-0.129,0.556,-0.109,1.146,-0.219
2016-11-17 02:27:11.157,14.433,-0.109,-0.814,-0.128,0.556,-0.110,1.146,-0.219
2016-11-17 02:27:11.168,14.433,-0.108,-0.815,-0.127,0.555,-0.110,1.146,-0.219
2016-11-17 02:27:11.179,14.455,-0.107,-0.815,-0.126,0.555,-0.110,1.146,-0.219
2016-11-17 02:27:11.191,14.455,-0.107,-0.816,-0.125,0.555,-0.111,1.146,-0.219
2016-11-17 02:27:11.201,14.476,-0.106,-0.816,-0.124,0.555,-0.111,1.145,-0.219
2016-11-17 02:27:11.213,14.476,-0.105,-0.816,-0.123,0.554,-0.112,1.145,-0.219
2016-11-17 02:27:11.224,14.497,-0.104,-0.817,-0.122,0.554,-0.112,1.145,-0.219
2016-11-17 02:27:11.236,14.519,-0.103,-0.817,-0.121,0.555,-0.113,1.145,-0.219
2016-11-17 02:27:11.247,14.519,-0.102,-0.817,-0.119,0.555,-0.113,1.145,-0.219
2016-11-17 02:27:11.258,14.540,-0.101,-0.817,-0.118,0.555,-0.114,1.144,-0.219
2016-11-17 02:27:11.269,14.540,-0.100,-0.817,-0.117,0.555,-0.115,1.144,-0.219
2016-11-17 02:27:11.280,14.540,-0.099,-0.817,-0.116,0.556,-0.115,1.144,-0.219
2016-11-17 02:27:11.291,14.561,-0.097,-0.817,-0.115,0.556,-0.116,1.144,-0.219
2016-11-17 02:27:11.303,14.561,-0.096,-0.817,-0.113,0.557,-0.116,1.143,-0.219
2016-11-17 02:27:11.313,14.583,-0.095,-0.817,-0.112,0.558,-0.117,1.143,-0.218
2016-11-17 02:27:11.325,14.604,-0.094,-0.817,-0.111,0.558,-0.118,1.143,-0.218
2016-11-17 02:27:11.336,14.604,-0.092,-0.817,-0.110,0.559,-0.118,1.143,-0.218
2016-11-17 02:27:11.347,14.625,-0.091,-0.817,-0.109,0.560,-0.119,1.143,-0.218
2016-11-17 02:27:11.358,14.625,-0.089,-0.816,-0.107,0.560,-0.119,1.142,-0.218
2016-11-17 02:27:11.369,14.647,-0.088,-0.816,-0.106,0.561,-0.120,1.142,-0.218
2016-11-17 02:27:11.380,14.647,-0.086,-0.816,-0.106,0.562,-0.120,1.142,-0.217
2016-11-17 02:27:11.391,14.668,-0.085,-0.816,-0.105,0.562,-0.121,1.142,-0.217
2016-11-17 02:27:11.403,14.668,-0.083,-0.816,-0.104,0.563,-0.122,1.142,-0.217
2016-11-17 02:27:11.414,14.689,-0.082,-0.816,-0.103,0.563,-0.122,1.141,-0.217
2016-11-17 02:27:11.425,14.711,-0.080,-0.815,-0.102,0.564,-0.123,1.141,-0.217
2016-11-17 02:27:11.436,14.711,-0.079,-0.815,-0.102,0.564,-0.124,1.141,-0.217
2016-11-17 02:27:11.448,14.711,-0.077,-0.815,-0.101,0.565,-0.124,1.141,-0.216
2016-11-17 02:27:11.459,14.732,-0.076,-0.815,-0.101,0.565,-0.125,1.141,-0.216
2016-11-17 02:27:11.470,14.732,-0.075,-0.815,-0.100,0.566,-0.126,1.140,-0.216
2016-11-17 02:27:11.481,14.753,-0.074,-0.815,-0.099,0.566,-0.126,1.140,-0.216
2016-11-17 02:27:11.492,14.753,-0.072,-0.815,-0.099,0.567,-0.127,1.140,-0.216
2016-11-17 02:27:11.503,14.775,-0.071,-0.814,-0.098,0.568,-0.128,1.140,-0.216
2016-11-17 02:27:11.514,14.796,-0.070,-0.814,-0.097,0.568,-0.129,1.140,-0.216
2016-11-17 02:27:11.526,14.796,-0.069,-0.814,-0.096,0.569,-0.129,1.139,-0.216
2016-11-17 02:27:11.537,14.817,-0.068,-0.814,-0.095,0.570,-0.130,1.139,-0.216
2016-11-17 02:27:11.548,14.817,-0.067,-0.813,-0.094,0.570,-0.131,1.139,-0.216
2016-11-17 02:27:11.559,14.839,-0.067,-0.813,-0.093,0.571,-0.131,1.139,-0.216
2016-11-17 02:27:11.570,14.839,-0.066,-0.813,-0.092,0.571,-0.132,1.139,-0.216
2016-11-17 02:27:11.581,14.860,-0.066,-0.813,-0.091,0.572,-0.133,1.139,-0.216
2016-11-17 02:27:11.593,14.860,-0.065,-0.812,-0.091,0.572,-0.133,1.138,-0.216
2016-11-17 02:27:11.604,14.860,-0.065,-0.812,-0.090,0.573,-0.134,1.138,-0.216
2016-11-17 02:27:11.615,14.881,-0.065,-0.812,-0.089,0.573,-0.134,1.138,-0.216
2016-11-17 02:27:11.626,14.903,-0.064,-0.812,-0.088,0.574,-0.135,1.138,-0.216
2016-11-17 02:27:11.638,14.903,-0.064,-0.812,-0.087,0.574,-0.135,1.138,-0.216
2016-11-17 02:27:11.649,14.924,-0.064,-0.812,-0.086,0.574,-0.136,1.138,-0.216
2016-11-17 02:27:11.660,14.924,-0.064,-0.812,-0.085,0.575,-0.136,1.138,-0.216
2016-11-17 02:27:11.671,14.945,-0.064,-0.811,-0.084,0.575,-0.137,1.137,-0.217
2016-11-17 02:27:11.682,14.945,-0.064,-0.811,-0.084,0.575,-0.137,1.137,-0.217
2016-11-17 02:27:11.693,14.967,-0.064,-0.812,-0.083,0.575,-0.138,1.137,-0.217
2016-11-17 02:27:11.705,14.988,-0.064,-0.812,-0.083,0.575,-0.138,1.137,-0.217
2016-11-17 02:27:11.716,14.988,-0.064,-0.812,-0.082,0.574,-0.138,1.137,-0.217
2016-11-17 02:27:11.727,15.009,-0.065,-0.812,-0.082,0.574,-0.139,1.137,-0.217
2016-11-17 02:27:11.738,15.009,-0.065,-0.812,-0.081,0.574,-0.139,1.137,-0.217
2016-11-17 02:27:11.749,15.031,-0.065,-0.813,-0.081,0.573,-0.139,1.137,-0.218
2016-11-17 02:27:11.760,15.031,-0.065,-0.813,-0.081,0.573,-0.140,1.137,-0.218
2016-11-17 02:27:11.771,15.031,-0.066,-0.813,-0.080,0.572,-0.140,1.137,-0.218
2016-11-17 02:27:11.782,15.052,-0.066,-0.814,-0.080,0.572,-0.140,1.137,-0.218
2016-11-17 02:27:11.794,15.052,-0.066,-0.814,-0.080,0.571,-0.141,1.137,-0.219
2016-11-17 02:27:11.805,15.073,-0.067,-0.815,-0.080,0.571,-0.141,1.137,-0.219
2016-11-17 02:27:11.816,15.095,-0.067,-0.815,-0.079,0.570,-0.141,1.137,-0.219
2016-11-17 02:27:11.828,15.095,-0.067,-0.815,-0.079,0.570,-0.141,1.137,-0.220
2016-11-17 02:27:11.838,15.116,-0.068,-0.815,-0.079,0.569,-0.141,1.137,-0.220
2016-11-17 02:27:11.850,15.116,-0.068,-0.816,-0.079,0.569,-0.141,1.137,-0.220
2016-11-17 02:27:11.861,15.137,-0.068,-0.816,-0.078,0.569,-0.141,1.137,-0.220
2016-11-17 02:27:11.872,15.137,-0.068,-0.816,-0.078,0.569,-0.141,1.137,-0.221
2016-11-17 02:27:11.883,15.159,-0.068,-0.816,-0.078,0.569,-0.142,1.137,-0.221
2016-11-17 02:27:11.894,15.180,-0.068,-0.816,-0.077,0.568,-0.142,1.137,-0.221
2016-11-17 02:27:11.905,15.180,-0.068,-0.816,-0.077,0.568,-0.142,1.137,-0.221
2016-11-17 02:27:11.916,15.201,-0.068,-0.817,-0.076,0.568,-0.142,1.137,-0.221
2016-11-17 02:27:11.928,15.201,-0.068,-0.817,-0.076,0.568,-0.142,1.137,-0.222
2016-11-17 02:27:11.939,15.201,-0.069,-0.817,-0.075,0.568,-0.142,1.137,-0.222
2016-11-17 02:27:11.950,15.223,-0.069,-0.817,-0.074,0.568,-0.141,1.137,-0.222
2016-11-17 02:27:11.961,15.223,-0.069,-0.817,-0.074,0.568,-0.142,1.137,-0.222
2016-11-17 02:27:11.972,15.244,-0.069,-0.817,-0.074,0.568,-0.141,1.137,-0.222
2016-11-17 02:27:11.984,15.244,-0.069,-0.817,-0.073,0.568,-0.141,1.137,-0.222
2016-11-17 02:27:11.995,15.265,-0.070,-0.817,-0.073,0.567,-0.141,1.137,-0.223
2016-11-17 02:27:12.006,15.287,-0.070,-0.817,-0.072,0.567,-0.141,1.136,-0.223
2016-11-17 02:27:12.018,15.287,-0.070,-0.817,-0.072,0.567,-0.141,1.136,-0.223
2016-11-17 02:27:12.028,15.308,-0.070,-0.818,-0.072,0.567,-0.141,1.137,-0.223
2016-11-17 02:27:12.040,15.308,-0.071,-0.818,-0.072,0.567,-0.141,1.137,-0.223
2016-11-17 02:27:12.051,15.329,-0.071,-0.818,-0.072,0.566,-0.141,1.136,-0.223
2016-11-17 02:27:12.062,15.329,-0.071,-0.818,-0.072,0.566,-0.141,1.136,-0.223
2016-11-17 02:27:12.073,15.351,-0.072,-0.818,-0.073,0.566,-0.141,1.137,-0.223
2016-11-17 02:27:12.084,15.351,-0.073,-0.818,-0.073,0.565,-0.140,1.137,-0.224
2016-11-17 02:27:12.095,15.372,-0.073,-0.819,-0.073,0.565,-0.140,1.137,-0.224
2016-11-17 02:27:12.106,15.372,-0.074,-0.819,-0.074,0.565,-0.140,1.137,-0.224
2016-11-17 02:27:12.118,15.393,-0.075,-0.819,-0.074,0.564,-0.140,1.137,-0.224
2016-11-17 02:27:12.129,15.393,-0.075,-0.819,-0.074,0.564,-0.140,1.137,-0.224
2016-11-17 02:27:12.140,15.415,-0.076,-0.819,-0.074,0.564,-0.140,1.137,-0.225
2016-11-17 02:27:12.151,15.415,-0.077,-0.819,-0.075,0.563,-0.139,1.137,-0.225
2016-11-17 02:27:12.162,15.436,-0.077,-0.819,-0.075,0.563,-0.139,1.137,-0.225
2016-11-17 02:27:12.174,15.436,-0.078,-0.820,-0.075,0.563,-0.139,1.137,-0.225
2016-11-17 02:27:12.185,15.457,-0.079,-0.820,-0.076,0.562,-0.138,1.138,-0.225
2016-11-17 02:27:12.196,15.479,-0.079,-0.820,-0.076,0.562,-0.138,1.138,-0.225
2016-11-17 02:27:12.207,15.479,-0.080,-0.820,-0.076,0.562,-0.138,1.138,-0.225
2016-11-17 02:27:12.218,15.500,-0.081,-0.820,-0.076,0.562,-0.137,1.138,-0.225
2016-11-17 02:27:12.230,15.500,-0.082,-0.820,-0.076,0.561,-0.137,1.138,-0.226
2016-11-17 02:27:12.241,15.521,-0.083,-0.820,-0.077,0.561,-0.137,1.138,-0.226
2016-11-17 02:27:12.252,15.521,-0.083,-0.820,-0.077,0.561,-0.137,1.138,-0.226
2016-11-17 02:27:12.263,15.521,-0.084,-0.821,-0.077,0.560,-0.137,1.138,-0.226
2016-11-17 02:27:12.274,15.543,-0.085,-0.821,-0.077,0.560,-0.136,1.138,-0.226
2016-11-17 02:27:12.285,15.564,-0.086,-0.821,-0.077,0.559,-0.136,1.138,-0.227
2016-11-17 02:27:12.297,15.564,-0.086,-0.821,-0.077,0.559,-0.136,1.138,-0.227
2016-11-17 02:27:12.307,15.585,-0.087,-0.821,-0.078,0.558,-0.135,1.138,-0.227
2016-11-17 02:27:12.319,15.585,-0.088,-0.821,-0.078,0.558,-0.135,1.138,-0.227
2016-11-17 02:27:12.330,15.607,-0.089,-0.822,-0.077,0.558,-0.135,1.138,-0.228
2016-11-17 02:27:12.341,15.607,-0.090,-0.822,-0.078,0.557,-0.135,1.138,-0.228
2016-11-17 02:27:12.352,15.628,-0.091,-0.822,-0.078,0.557,-0.134,1.138,-0.228
2016-11-17 02:27:12.364,15.628,-0.092,-0.822,-0.078,0.556,-0.134,1.138,-0.228
2016-11-17 02:27:12.375,15.649,-0.094,-0.823,-0.079,0.555,-0.134,1.138,-0.229
2016-11-17 02:27:12.386,15.671,-0.095,-0.823,-0.079,0.555,-0.134,1.138,-0.229
2016-11-17 02:27:12.397,15.671,-0.096,-0.823,-0.079,0.555,-0.134,1.139,-0.229
2016-11-17 02:27:12.408,15.671,-0.096,-0.823,-0.079,0.554,-0.134,1.139,-0.230
2016-11-17 02:27:12.419,15.692,-0.097,-0.823,-0.079,0.554,-0.134,1.139,-0.230
2016-11-17 02:27:12.431,15.692,-0.098,-0.823,-0.079,0.554,-0.134,1.139,-0.230
2016-11-17 02:27:12.442,15.713,-0.098,-0.823,-0.079,0.554,-0.133,1.139,-0.230
2016-11-17 02:27:12.453,15.713,-0.099,-0.823,-0.078,0.553,-0.133,1.139,-0.231
2016-11-17 02:27:12.464,15.735,-0.099,-0.823,-0.077,0.553,-0.133,1.139,-0.231
2016-11-17 02:27:12.475,15.756,-0.100,-0.824,-0.076,0.553,-0.133,1.139,-0.231
2016-11-17 02:27:12.487,15.756,-0.100,-0.824,-0.075,0.553,-0.133,1.139,-0.231
2016-11-17 02:27:12.497,15.777,-0.100,-0.824,-0.075,0.553,-0.133,1.139,-0.231
2016-11-17 02:27:12.508,15.777,-0.100,-0.824,-0.075,0.553,-0.133,1.139,-0.232
2016-11-17 02:27:12.520,15.799,-0.100,-0.824,-0.076,0.552,-0.133,1.139,-0.232
2016-11-17 02:27:12.531,15.799,-0.100,-0.824,-0.077,0.552,-0.132,1.140,-0.232
2016-11-17 02:27:12.542,15.820,-0.101,-0.824,-0.077,0.552,-0.132,1.140,-0.232
2016-11-17 02:27:12.554,15.820,-0.101,-0.824,-0.078,0.552,-0.132,1.140,-0.232
2016-11-17 02:27:12.565,15.841,-0.101,-0.824,-0.078,0.552,-0.132,1.140,-0.232
2016-11-17 02:27:12.576,15.841,-0.102,-0.824,-0.079,0.552,-0.132,1.140,-0.232
2016-11-17 02:27:12.587,15.863,-0.102,-0.823,-0.080,0.552,-0.132,1.140,-0.232
2016-11-17 02:27:12.598,15.863,-0.102,-0.823,-0.080,0.553,-0.132,1.140,-0.232
2016-11-17 02:27:12.609,15.884,-0.103,-0.823,-0.081,0.553,-0.132,1.140,-0.232
2016-11-17 02:27:12.621,15.884,-0.103,-0.823,-0.081,0.553,-0.132,1.140,-0.232
2016-11-17 02:27:12.631,15.905,-0.104,-0.823,-0.082,0.553,-0.131,1.140,-0.232
2016-11-17 02:27:12.643,15.905,-0.105,-0.823,-0.082,0.553,-0.131,1.140,-0.232
2016-11-17 02:27:12.654,15.927,-0.105,-0.823,-0.082,0.553,-0.131,1.140,-0.232
2016-11-17 02:27:12.665,15.948,-0.105,-0.823,-0.081,0.553,-0.131,1.140,-0.232
2016-11-17 02:27:12.676,15.948,-0.106,-0.823,-0.081,0.553,-0.131,1.140,-0.232
2016-11-17 02:27:12.687,15.969,-0.106,-0.823,-0.080,0.552,-0.131,1.140,-0.232
2016-11-17 02:27:12.699,15.969,-0.107,-0.823,-0.079,0.552,-0.131,1.140,-0.232
2016-11-17 02:27:12.709,15.991,-0.107,-0.823,-0.078,0.552,-0.130,1.140,-0.232
2016-11-17 02:27:12.721,15.991,-0.106,-0.824,-0.077,0.552,-0.130,1.139,-0.232
2016-11-17 02:27:12.732,16.012,-0.106,-0.824,-0.076,0.551,-0.130,1.139,-0.232
2016-11-17 02:27:12.743,16.012,-0.107,-0.825,-0.076,0.550,-0.130,1.139,-0.233
2016-11-17 02:27:12.755,16.033,-0.107,-0.826,-0.076,0.549,-0.130,1.139,-0.233
2016-11-17 02:27:12.766,16.033,-0.107,-0.826,-0.076,0.547,-0.130,1.139,-0.233
2016-11-17 02:27:12.777,16.055,-0.107,-0.827,-0.076,0.546,-0.130,1.139,-0.233
2016-11-17 02:27:12.788,16.055,-0.107,-0.828,-0.075,0.545,-0.129,1.139,-0.233
2016-11-17 02:27:12.799,16.076,-0.107,-0.829,-0.075,0.544,-0.129,1.139,-0.233
2016-11-17 02:27:12.810,16.076,-0.107,-0.830,-0.074,0.543,-0.129,1.139,-0.233
2016-11-17 02:27:12.821,16.097,-0.106,-0.830,-0.073,0.542,-0.129,1.138,-0.233
2016-11-17 02:27:12.833,16.097,-0.106,-0.831,-0.072,0.541,-0.129,1.138,-0.234
2016-11-17 02:27:12.844,16.119,-0.105,-0.832,-0.072,0.541,-0.129,1.138,-0.234
2016-11-17 02:27:12.855,16.140,-0.105,-0.832,-0.071,0.540,-0.129,1.138,-0.234
2016-11-17 02:27:12.866,16.140,-0.104,-0.832,-0.071,0.540,-0.129,1.138,-0.234
2016-11-17 02:27:12.877,16.161,-0.104,-0.833,-0.072,0.539,-0.129,1.138,-0.234
2016-11-17 02:27:12.888,16.161,-0.104,-0.833,-0.072,0.539,-0.129,1.138,-0.233
2016-11-17 02:27:12.899,16.161,-0.104,-0.833,-0.072,0.539,-0.128,1.138,-0.233
2016-11-17 02:27:12.911,16.183,-0.103,-0.833,-0.073,0.539,-0.128,1.138,-0.233
2016-11-17 02:27:12.922,16.183,-0.103,-0.833,-0.073,0.539,-0.128,1.138,-0.233
2016-11-17 02:27:12.933,16.204,-0.103,-0.833,-0.073,0.539,-0.128,1.138,-0.233
2016-11-17 02:27:12.945,16.225,-0.103,-0.833,-0.073,0.539,-0.128,1.138,-0.233
2016-11-17 02:27:12.956,16.225,-0.102,-0.833,-0.073,0.539,-0.127,1.138,-0.233
2016-11-17 02:27:12.967,16.247,-0.102,-0.833,-0.072,0.539,-0.127,1.138,-0.233
2016-11-17 02:27:12.978,16.247,-0.102,-0.833,-0.073,0.539,-0.127,1.138,-0.233
2016-11-17 02:27:12.989,16.268,-0.101,-0.833,-0.073,0.539,-0.127,1.138,-0.233
2016-11-17 02:27:13.001,16.268,-0.101,-0.833,-0.072,0.539,-0.127,1.138,-0.233
2016-11-17 02:27:13.011,16.289,-0.101,-0.833,-0.072,0.540,-0.127,1.138,-0.233
2016-11-17 02:27:13.023,16.289,-0.101,-0.833,-0.073,0.539,-0.127,1.138,-0.233
2016-11-17 02:27:13.033,16.311,-0.101,-0.833,-0.073,0.539,-0.127,1.138,-0.233
2016-11-17 02:27:13.045,16.332,-0.102,-0.833,-0.074,0.540,-0.127,1.138,-0.233
2016-11-17 02:27:13.056,16.332,-0.101,-0.832,-0.074,0.540,-0.127,1.138,-0.232
2016-11-17 02:27:13.067,16.332,-0.100,-0.832,-0.073,0.541,-0.127,1.138,-0.233
2016-11-17 02:27:13.078,16.353,-0.100,-0.832,-0.073,0.541,-0.127,1.138,-0.233
2016-11-17 02:27:13.089,16.353,-0.100,-0.832,-0.073,0.541,-0.128,1.138,-0.233
2016-11-17 02:27:13.100,16.375,-0.100,-0.832,-0.073,0.541,-0.128,1.138,-0.233
2016-11-17 02:27:13.112,16.375,-0.100,-0.832,-0.072,0.541,-0.128,1.137,-0.233
2016-11-17 02:27:13.123,16.396,-0.099,-0.832,-0.071,0.542,-0.128,1.137,-0.233
2016-11-17 02:27:13.134,16.396,-0.099,-0.831,-0.071,0.542,-0.128,1.137,-0.233
2016-11-17 02:27:13.145,16.417,-0.099,-0.831,-0.071,0.542,-0.128,1.137,-0.233
2016-11-17 02:27:13.157,16.439,-0.099,-0.831,-0.071,0.542,-0.128,1.137,-0.233
2016-11-17 02:27:13.168,16.439,-0.099,-0.831,-0.071,0.542,-0.128,1.137,-0.233
2016-11-17 02:27:13.179,16.460,-0.099,-0.831,-0.071,0.542,-0.128,1.137,-0.233
2016-11-17 02:27:13.190,16.460,-0.099,-0.831,-0.070,0.542,-0.129,1.137,-0.233
2016-11-17 02:27:13.201,16.481,-0.099,-0.832,-0.070,0.542,-0.129,1.137,-0.233
2016-11-17 02:27:13.212,16.481,-0.098,-0.832,-0.070,0.542,-0.129,1.137,-0.233
2016-11-17 02:27:13.223,16.481,-0.098,-0.832,-0.069,0.542,-0.129,1.137,-0.233
2016-11-17 02:27:13.235,16.503,-0.098,-0.832,-0.069,0.542,-0.129,1.136,-0.233
2016-11-17 02:27:13.246,16.524,-0.098,-0.832,-0.068,0.542,-0.129,1.136,-0.233
2016-11-17 02:27:13.257,16.524,-0.097,-0.832,-0.068,0.543,-0.129,1.136,-0.233
2016-11-17 02:27:13.268,16.545,-0.097,-0.832,-0.067,0.543,-0.130,1.136,-0.233
2016-11-17 02:27:13.279,16.545,-0.096,-0.831,-0.067,0.543,-0.130,1.136,-0.233
2016-11-17 02:27:13.290,16.567,-0.096,-0.831,-0.067,0.543,-0.130,1.136,-0.233
2016-11-17 02:27:13.302,16.567,-0.096,-0.831,-0.067,0.544,-0.130,1.136,-0.233
2016-11-17 02:27:13.313,16.588,-0.095,-0.831,-0.067,0.544,-0.130,1.136,-0.233
2016-11-17 02:27:13.324,16.588,-0.095,-0.831,-0.066,0.544,-0.131,1.136,-0.233
2016-11-17 02:27:13.335,16.609,-0.095,-0.831,-0.066,0.545,-0.131,1.136,-0.233
2016-11-17 02:27:13.346,16.631,-0.094,-0.830,-0.066,0.545,-0.131,1.136,-0.233
2016-11-17 02:27:13.358,16.631,-0.094,-0.830,-0.066,0.545,-0.131,1.136,-0.233
2016-11-17 02:27:13.369,16.652,-0.094,-0.830,-0.066,0.546,-0.131,1.136,-0.233
2016-11-17 02:27:13.380,16.652,-0.093,-0.830,-0.066,0.546,-0.132,1.136,-0.233
2016-11-17 02:27:13.391,16.652,-0.093,-0.830,-0.066,0.546,-0.132,1.136,-0.233
2016-11-17 02:27:13.402,16.673,-0.093,-0.830,-0.065,0.547,-0.132,1.136,-0.233
2016-11-17 02:27:13.413,16.673,-0.093,-0.829,-0.065,0.547,-0.133,1.136,-0.233
2016-11-17 02:27:13.424,16.695,-0.093,-0.829,-0.065,0.547,-0.133,1.136,-0.233
2016-11-17 02:27:13.436,16.716,-0.092,-0.829,-0.065,0.548,-0.133,1.136,-0.233
2016-11-17 02:27:13.447,16.716,-0.092,-0.829,-0.065,0.548,-0.133,1.136,-0.232
2016-11-17 02:27:13.458,16.737,-0.091,-0.829,-0.064,0.548,-0.133,1.136,-0.232
2016-11-17 02:27:13.469,16.737,-0.091,-0.829,-0.064,0.548,-0.134,1.136,-0.232
2016-11-17 02:27:13.480,16.759,-0.091,-0.829,-0.063,0.548,-0.134,1.136,-0.232
2016-11-17 02:27:13.492,16.759,-0.090,-0.829,-0.063,0.549,-0.134,1.136,-0.232
2016-11-17 02:27:13.503,16.780,-0.090,-0.829,-0.062,0.549,-0.134,1.135,-0.232
2016-11-17 02:27:13.514,16.780,-0.090,-0.829,-0.062,0.549,-0.135,1.135,-0.232
2016-11-17 02:27:13.525,16.801,-0.089,-0.829,-0.062,0.549,-0.135,1.135,-0.232
2016-11-17 02:27:13.537,16.823,-0.089,-0.829,-0.061,0.549,-0.135,1.135,-0.232
2016-11-17 02:27:13.548,16.823,-0.089,-0.829,-0.061,0.550,-0.135,1.135,-0.231
2016-11-17 02:27:13.559,16.823,-0.089,-0.829,-0.061,0.550,-0.135,1.135,-0.231
2016-11-17 02:27:13.570,16.844,-0.089,-0.829,-0.061,0.550,-0.135,1.135,-0.231
2016-11-17 02:27:13.581,16.844,-0.088,-0.829,-0.060,0.550,-0.135,1.135,-0.231
2016-11-17 02:27:13.592,16.865,-0.088,-0.829,-0.060,0.550,-0.135,1.135,-0.231
2016-11-17 02:27:13.603,16.865,-0.088,-0.829,-0.060,0.550,-0.136,1.135,-0.231
2016-11-17 02:27:13.614,16.887,-0.087,-0.828,-0.060,0.550,-0.136,1.135,-0.231
2016-11-17 02:27:13.626,16.908,-0.087,-0.828,-0.060,0.550,-0.136,1.135,-0.230
2016-11-17 02:27:13.637,16.908,-0.086,-0.828,-0.060,0.550,-0.136,1.135,-0.230
2016-11-17 02:27:13.648,16.929,-0.086,-0.828,-0.060,0.550,-0.136,1.135,-0.230
2016-11-17 02:27:13.659,16.929,-0.085,-0.828,-0.060,0.550,-0.136,1.135,-0.230
2016-11-17 02:27:13.670,16.951,-0.085,-0.828,-0.060,0.550,-0.136,1.135,-0.230
2016-11-17 02:27:13.682,16.951,-0.085,-0.828,-0.059,0.551,-0.137,1.134,-0.230
