Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-17 02:19:49.831,98.337,0.005,0.992,-0.050,0.119,-0.146,1.120,-0.267
2016-11-17 02:19:49.843,98.337,0.005,0.992,-0.050,0.119,-0.146,1.120,-0.267
2016-11-17 02:19:49.854,98.359,0.005,0.992,-0.049,0.120,-0.146,1.120,-0.267
2016-11-17 02:19:49.865,98.380,0.005,0.991,-0.049,0.120,-0.146,1.120,-0.267
2016-11-17 02:19:49.876,98.380,0.005,0.991,-0.049,0.121,-0.146,1.120,-0.267
2016-11-17 02:19:49.887,98.401,0.005,0.991,-0.048,0.122,-0.146,1.120,-0.267
2016-11-17 02:19:49.898,98.401,0.005,0.991,-0.048,0.123,-0.146,1.120,-0.267
2016-11-17 02:19:49.909,98.423,0.004,0.991,-0.047,0.124,-0.145,1.121,-0.267
2016-11-17 02:19:49.921,98.423,0.004,0.991,-0.047,0.125,-0.145,1.121,-0.267
2016-11-17 02:19:49.931,98.444,0.003,0.991,-0.046,0.127,-0.145,1.121,-0.268
2016-11-17 02:19:49.943,98.444,0.003,0.991,-0.045,0.128,-0.145,1.121,-0.268
2016-11-17 02:19:49.954,98.465,0.002,0.991,-0.043,0.131,-0.144,1.122,-0.268
2016-11-17 02:19:49.965,98.465,0.000,0.990,-0.040,0.133,-0.144,1.123,-0.268
2016-11-17 02:19:49.977,98.487,-0.002,0.990,-0.036,0.136,-0.143,1.123,-0.268
2016-11-17 02:19:49.988,98.487,-0.004,0.990,-0.032,0.140,-0.143,1.124,-0.268
2016-11-17 02:19:49.999,98.508,-0.007,0.989,-0.027,0.144,-0.142,1.125,-0.268
2016-11-17 02:19:50.010,98.508,-0.008,0.989,-0.023,0.147,-0.141,1.126,-0.267
2016-11-17 02:19:50.021,98.529,-0.009,0.988,-0.020,0.151,-0.140,1.126,-0.267
2016-11-17 02:19:50.032,98.529,-0.010,0.988,-0.018,0.155,-0.140,1.127,-0.267
2016-11-17 02:19:50.043,98.551,-0.011,0.987,-0.016,0.159,-0.140,1.127,-0.266
2016-11-17 02:19:50.055,98.572,-0.011,0.987,-0.014,0.162,-0.139,1.127,-0.266
2016-11-17 02:19:50.066,98.572,-0.011,0.986,-0.012,0.165,-0.139,1.128,-0.265
2016-11-17 02:19:50.077,98.593,-0.010,0.986,-0.011,0.168,-0.138,1.128,-0.265
2016-11-17 02:19:50.088,98.593,-0.010,0.985,-0.010,0.170,-0.138,1.128,-0.264
2016-11-17 02:19:50.099,98.615,-0.008,0.985,-0.010,0.172,-0.137,1.128,-0.264
2016-11-17 02:19:50.111,98.615,-0.007,0.985,-0.010,0.175,-0.137,1.128,-0.263
2016-11-17 02:19:50.122,98.636,-0.006,0.984,-0.011,0.176,-0.136,1.128,-0.263
2016-11-17 02:19:50.133,98.636,-0.004,0.984,-0.011,0.178,-0.136,1.128,-0.262
2016-11-17 02:19:50.144,98.636,-0.003,0.984,-0.013,0.179,-0.136,1.127,-0.262
2016-11-17 02:19:50.155,98.657,-0.002,0.984,-0.014,0.180,-0.136,1.127,-0.262
2016-11-17 02:19:50.167,98.679,-0.001,0.984,-0.015,0.180,-0.135,1.127,-0.262
2016-11-17 02:19:50.178,98.679,0.000,0.983,-0.016,0.180,-0.135,1.127,-0.262
2016-11-17 02:19:50.189,98.700,0.000,0.983,-0.017,0.180,-0.135,1.126,-0.261
2016-11-17 02:19:50.200,98.700,0.001,0.983,-0.017,0.180,-0.134,1.126,-0.261
2016-11-17 02:19:50.211,98.721,0.002,0.983,-0.018,0.180,-0.134,1.126,-0.261
2016-11-17 02:19:50.222,98.721,0.003,0.983,-0.019,0.180,-0.134,1.126,-0.261
2016-11-17 02:19:50.233,98.743,0.003,0.984,-0.019,0.180,-0.134,1.126,-0.261
2016-11-17 02:19:50.245,98.764,0.004,0.984,-0.020,0.180,-0.134,1.125,-0.260
2016-11-17 02:19:50.256,98.764,0.004,0.984,-0.021,0.179,-0.134,1.125,-0.260
2016-11-17 02:19:50.267,98.785,0.005,0.984,-0.022,0.179,-0.134,1.125,-0.260
2016-11-17 02:19:50.278,98.785,0.005,0.984,-0.022,0.178,-0.134,1.125,-0.260
2016-11-17 02:19:50.289,98.785,0.005,0.984,-0.023,0.178,-0.134,1.125,-0.260
2016-11-17 02:19:50.300,98.807,0.005,0.984,-0.023,0.177,-0.134,1.125,-0.260
2016-11-17 02:19:50.312,98.807,0.005,0.984,-0.024,0.176,-0.134,1.124,-0.261
2016-11-17 02:19:50.323,98.828,0.005,0.984,-0.024,0.176,-0.134,1.124,-0.261
2016-11-17 02:19:50.334,98.828,0.005,0.984,-0.024,0.175,-0.134,1.124,-0.261
2016-11-17 02:19:50.345,98.849,0.005,0.984,-0.024,0.175,-0.134,1.124,-0.261
2016-11-17 02:19:50.357,98.871,0.005,0.984,-0.024,0.174,-0.134,1.124,-0.261
2016-11-17 02:19:50.368,98.871,0.004,0.985,-0.024,0.174,-0.134,1.124,-0.261
2016-11-17 02:19:50.379,98.892,0.004,0.985,-0.024,0.173,-0.134,1.124,-0.261
2016-11-17 02:19:50.390,98.892,0.004,0.985,-0.024,0.172,-0.134,1.124,-0.261
2016-11-17 02:19:50.401,98.913,0.003,0.985,-0.023,0.171,-0.134,1.125,-0.261
2016-11-17 02:19:50.412,98.913,0.003,0.985,-0.024,0.171,-0.134,1.125,-0.261
2016-11-17 02:19:50.423,98.935,0.003,0.985,-0.023,0.170,-0.134,1.125,-0.262
2016-11-17 02:19:50.435,98.956,0.003,0.985,-0.023,0.169,-0.134,1.125,-0.262
2016-11-17 02:19:50.446,98.956,0.003,0.985,-0.023,0.168,-0.135,1.125,-0.262
2016-11-17 02:19:50.457,98.956,0.003,0.986,-0.023,0.168,-0.135,1.125,-0.262
2016-11-17 02:19:50.468,98.977,0.003,0.986,-0.023,0.167,-0.135,1.125,-0.262
2016-11-17 02:19:50.479,98.977,0.003,0.986,-0.023,0.167,-0.135,1.125,-0.262
2016-11-17 02:19:50.490,98.999,0.003,0.986,-0.023,0.166,-0.136,1.125,-0.263
2016-11-17 02:19:50.502,98.999,0.003,0.986,-0.023,0.166,-0.136,1.125,-0.263
2016-11-17 02:19:50.513,99.020,0.003,0.986,-0.024,0.166,-0.136,1.125,-0.263
2016-11-17 02:19:50.524,99.020,0.003,0.986,-0.024,0.165,-0.136,1.125,-0.263
2016-11-17 02:19:50.535,99.041,0.003,0.986,-0.024,0.165,-0.137,1.125,-0.263
2016-11-17 02:19:50.547,99.063,0.003,0.986,-0.025,0.164,-0.137,1.125,-0.263
2016-11-17 02:19:50.557,99.063,0.003,0.986,-0.025,0.164,-0.137,1.125,-0.264
2016-11-17 02:19:50.569,99.084,0.003,0.986,-0.025,0.163,-0.137,1.125,-0.264
2016-11-17 02:19:50.580,99.084,0.003,0.986,-0.026,0.163,-0.138,1.125,-0.264
2016-11-17 02:19:50.591,99.105,0.002,0.986,-0.026,0.162,-0.138,1.124,-0.264
2016-11-17 02:19:50.602,99.105,0.002,0.986,-0.027,0.162,-0.138,1.124,-0.265
2016-11-17 02:19:50.613,99.105,0.002,0.987,-0.027,0.161,-0.139,1.124,-0.265
2016-11-17 02:19:50.624,99.127,0.001,0.987,-0.028,0.161,-0.139,1.124,-0.265
2016-11-17 02:19:50.635,99.148,0.001,0.987,-0.028,0.160,-0.139,1.124,-0.265
2016-11-17 02:19:50.647,99.148,0.001,0.987,-0.029,0.160,-0.139,1.124,-0.265
2016-11-17 02:19:50.658,99.169,0.000,0.987,-0.030,0.159,-0.140,1.124,-0.266
2016-11-17 02:19:50.669,99.169,0.000,0.987,-0.030,0.158,-0.140,1.124,-0.266
2016-11-17 02:19:50.680,99.191,-0.001,0.987,-0.030,0.157,-0.140,1.124,-0.266
2016-11-17 02:19:50.692,99.191,-0.001,0.987,-0.031,0.156,-0.141,1.124,-0.266
2016-11-17 02:19:50.703,99.212,-0.001,0.987,-0.031,0.156,-0.141,1.124,-0.266
2016-11-17 02:19:50.714,99.212,-0.002,0.988,-0.032,0.154,-0.142,1.124,-0.267
2016-11-17 02:19:50.725,99.233,-0.002,0.988,-0.032,0.153,-0.142,1.124,-0.267
2016-11-17 02:19:50.736,99.255,-0.003,0.988,-0.032,0.152,-0.142,1.124,-0.267
2016-11-17 02:19:50.748,99.255,-0.004,0.988,-0.032,0.151,-0.143,1.124,-0.267
2016-11-17 02:19:50.759,99.276,-0.004,0.988,-0.032,0.150,-0.143,1.124,-0.267
2016-11-17 02:19:50.770,99.276,-0.005,0.988,-0.032,0.148,-0.144,1.124,-0.267
2016-11-17 02:19:50.781,99.276,-0.005,0.989,-0.032,0.147,-0.144,1.124,-0.267
2016-11-17 02:19:50.792,99.297,-0.006,0.989,-0.032,0.145,-0.144,1.124,-0.267
2016-11-17 02:19:50.803,99.297,-0.007,0.989,-0.032,0.143,-0.145,1.124,-0.267
2016-11-17 02:19:50.814,99.319,-0.007,0.989,-0.032,0.141,-0.145,1.124,-0.268
2016-11-17 02:19:50.826,99.340,-0.007,0.990,-0.032,0.139,-0.146,1.124,-0.268
2016-11-17 02:19:50.837,99.340,-0.008,0.990,-0.032,0.137,-0.146,1.124,-0.268
2016-11-17 02:19:50.848,99.361,-0.009,0.990,-0.032,0.134,-0.147,1.124,-0.268
2016-11-17 02:19:50.859,99.361,-0.010,0.991,-0.032,0.131,-0.147,1.124,-0.268
2016-11-17 02:19:50.870,99.383,-0.010,0.991,-0.032,0.127,-0.148,1.124,-0.268
2016-11-17 02:19:50.882,99.383,-0.011,0.992,-0.032,0.123,-0.149,1.124,-0.268
2016-11-17 02:19:50.893,99.404,-0.013,0.993,-0.031,0.117,-0.149,1.124,-0.268
2016-11-17 02:19:50.904,99.404,-0.014,0.993,-0.031,0.111,-0.150,1.124,-0.268
2016-11-17 02:19:50.915,99.425,-0.015,0.994,-0.030,0.104,-0.151,1.125,-0.269
2016-11-17 02:19:50.926,99.447,-0.016,0.995,-0.030,0.097,-0.152,1.125,-0.269
2016-11-17 02:19:50.937,99.447,-0.016,0.995,-0.029,0.089,-0.154,1.125,-0.269
2016-11-17 02:19:50.948,99.447,-0.016,0.996,-0.029,0.081,-0.155,1.125,-0.269
2016-11-17 02:19:50.960,99.468,-0.016,0.997,-0.029,0.073,-0.156,1.125,-0.269
2016-11-17 02:19:50.971,99.468,-0.016,0.997,-0.029,0.065,-0.157,1.125,-0.270
2016-11-17 02:19:50.982,99.489,-0.016,0.998,-0.029,0.056,-0.159,1.125,-0.270
2016-11-17 02:19:50.993,99.489,-0.016,0.998,-0.029,0.047,-0.160,1.125,-0.270
2016-11-17 02:19:51.004,99.511,-0.016,0.999,-0.029,0.038,-0.162,1.125,-0.270
2016-11-17 02:19:51.016,99.532,-0.017,0.999,-0.029,0.028,-0.163,1.125,-0.270
2016-11-17 02:19:51.026,99.532,-0.018,0.999,-0.029,0.019,-0.165,1.125,-0.270
2016-11-17 02:19:51.038,99.553,-0.019,0.999,-0.029,0.009,-0.166,1.125,-0.271
2016-11-17 02:19:51.049,99.553,-0.019,0.999,-0.030,-0.001,-0.167,1.125,-0.271
2016-11-17 02:19:51.060,99.575,-0.020,0.999,-0.030,-0.010,-0.169,1.125,-0.271
2016-11-17 02:19:51.072,99.575,-0.020,0.999,-0.030,-0.019,-0.170,1.124,-0.271
2016-11-17 02:19:51.083,99.596,-0.021,0.999,-0.031,-0.028,-0.172,1.124,-0.271
2016-11-17 02:19:51.094,99.596,-0.021,0.999,-0.031,-0.037,-0.173,1.124,-0.271
2016-11-17 02:19:51.105,99.596,-0.022,0.998,-0.032,-0.045,-0.175,1.124,-0.271
2016-11-17 02:19:51.116,99.617,-0.023,0.998,-0.032,-0.053,-0.176,1.124,-0.271
2016-11-17 02:19:51.127,99.639,-0.024,0.997,-0.032,-0.060,-0.177,1.124,-0.271
2016-11-17 02:19:51.139,99.639,-0.025,0.997,-0.033,-0.067,-0.178,1.124,-0.271
2016-11-17 02:19:51.149,99.660,-0.026,0.996,-0.033,-0.074,-0.180,1.124,-0.271
2016-11-17 02:19:51.160,99.660,-0.027,0.996,-0.033,-0.080,-0.181,1.124,-0.271
2016-11-17 02:19:51.172,99.681,-0.028,0.995,-0.034,-0.086,-0.182,1.124,-0.270
2016-11-17 02:19:51.183,99.681,-0.030,0.995,-0.034,-0.091,-0.183,1.124,-0.270
2016-11-17 02:19:51.194,99.703,-0.031,0.994,-0.034,-0.096,-0.184,1.124,-0.270
2016-11-17 02:19:51.205,99.724,-0.032,0.994,-0.035,-0.100,-0.185,1.124,-0.270
2016-11-17 02:19:51.216,99.724,-0.033,0.993,-0.035,-0.103,-0.186,1.124,-0.270
2016-11-17 02:19:51.227,99.745,-0.034,0.993,-0.035,-0.106,-0.187,1.124,-0.270
2016-11-17 02:19:51.240,99.745,-0.035,0.993,-0.035,-0.109,-0.187,1.124,-0.270
2016-11-17 02:19:51.250,99.767,-0.036,0.993,-0.035,-0.110,-0.188,1.124,-0.270
2016-11-17 02:19:51.261,99.767,-0.037,0.992,-0.035,-0.112,-0.189,1.124,-0.269
2016-11-17 02:19:51.272,99.767,-0.038,0.992,-0.035,-0.113,-0.189,1.124,-0.269
2016-11-17 02:19:51.283,99.788,-0.038,0.992,-0.035,-0.113,-0.190,1.124,-0.269
2016-11-17 02:19:51.295,99.809,-0.039,0.992,-0.036,-0.113,-0.190,1.124,-0.269
2016-11-17 02:19:51.307,99.809,-0.039,0.992,-0.036,-0.113,-0.191,1.124,-0.269
2016-11-17 02:19:51.317,99.831,-0.040,0.992,-0.036,-0.113,-0.191,1.124,-0.269
2016-11-17 02:19:51.328,99.831,-0.040,0.992,-0.037,-0.112,-0.191,1.124,-0.269
2016-11-17 02:19:51.339,99.852,-0.040,0.992,-0.037,-0.111,-0.191,1.124,-0.269
2016-11-17 02:19:51.351,99.852,-0.040,0.992,-0.037,-0.110,-0.192,1.124,-0.269
2016-11-17 02:19:51.361,99.873,-0.040,0.993,-0.037,-0.108,-0.192,1.124,-0.269
2016-11-17 02:19:51.373,99.873,-0.039,0.993,-0.038,-0.107,-0.192,1.124,-0.269
2016-11-17 02:19:51.384,99.895,-0.039,0.993,-0.038,-0.105,-0.192,1.124,-0.269
2016-11-17 02:19:51.395,99.916,-0.039,0.993,-0.038,-0.102,-0.192,1.124,-0.269
2016-11-17 02:19:51.407,99.916,-0.038,0.994,-0.038,-0.100,-0.192,1.124,-0.269
2016-11-17 02:19:51.417,99.916,-0.038,0.994,-0.038,-0.097,-0.192,1.124,-0.269
2016-11-17 02:19:51.428,99.937,-0.037,0.994,-0.039,-0.094,-0.192,1.123,-0.269
2016-11-17 02:19:51.440,99.937,-0.037,0.994,-0.040,-0.090,-0.191,1.123,-0.269
2016-11-17 02:19:51.451,99.959,-0.036,0.995,-0.040,-0.086,-0.191,1.124,-0.269
2016-11-17 02:19:51.462,99.959,-0.036,0.995,-0.040,-0.081,-0.191,1.124,-0.269
2016-11-17 02:19:51.473,99.980,-0.036,0.996,-0.041,-0.076,-0.190,1.124,-0.269
2016-11-17 02:19:51.485,100.001,-0.036,0.996,-0.040,-0.071,-0.190,1.124,-0.269
2016-11-17 02:19:51.496,100.001,-0.036,0.996,-0.040,-0.066,-0.189,1.124,-0.269
2016-11-17 02:19:51.507,100.023,-0.036,0.997,-0.040,-0.061,-0.188,1.124,-0.269
2016-11-17 02:19:51.518,100.023,-0.037,0.997,-0.039,-0.056,-0.188,1.124,-0.269
2016-11-17 02:19:51.529,100.044,-0.037,0.997,-0.038,-0.050,-0.187,1.124,-0.269
2016-11-17 02:19:51.541,100.044,-0.037,0.998,-0.037,-0.045,-0.186,1.124,-0.269
2016-11-17 02:19:51.551,100.065,-0.038,0.998,-0.037,-0.039,-0.185,1.125,-0.269
2016-11-17 02:19:51.563,100.065,-0.038,0.998,-0.036,-0.034,-0.185,1.125,-0.269
2016-11-17 02:19:51.574,100.087,-0.039,0.998,-0.035,-0.029,-0.184,1.125,-0.269
2016-11-17 02:19:51.585,100.087,-0.039,0.998,-0.034,-0.023,-0.183,1.125,-0.269
2016-11-17 02:19:51.596,100.108,-0.040,0.998,-0.033,-0.018,-0.182,1.126,-0.269
2016-11-17 02:19:51.607,100.108,-0.041,0.999,-0.032,-0.013,-0.182,1.126,-0.269
2016-11-17 02:19:51.618,100.129,-0.042,0.999,-0.031,-0.008,-0.181,1.127,-0.269
2016-11-17 02:19:51.630,100.129,-0.043,0.999,-0.030,-0.003,-0.180,1.127,-0.269
2016-11-17 02:19:51.641,100.151,-0.044,0.999,-0.029,0.002,-0.179,1.128,-0.269
2016-11-17 02:19:51.652,100.151,-0.046,0.999,-0.028,0.007,-0.179,1.128,-0.268
2016-11-17 02:19:51.663,100.172,-0.048,0.998,-0.027,0.012,-0.178,1.128,-0.268
2016-11-17 02:19:51.675,100.193,-0.050,0.998,-0.026,0.016,-0.177,1.129,-0.268
2016-11-17 02:19:51.686,100.193,-0.052,0.998,-0.025,0.021,-0.176,1.129,-0.267
2016-11-17 02:19:51.697,100.215,-0.053,0.998,-0.024,0.026,-0.175,1.129,-0.266
2016-11-17 02:19:51.708,100.215,-0.055,0.998,-0.024,0.030,-0.174,1.129,-0.266
2016-11-17 02:19:51.719,100.236,-0.057,0.997,-0.024,0.035,-0.173,1.129,-0.265
2016-11-17 02:19:51.730,100.236,-0.058,0.997,-0.024,0.039,-0.172,1.129,-0.264
2016-11-17 02:19:51.741,100.257,-0.058,0.997,-0.023,0.044,-0.172,1.130,-0.263
2016-11-17 02:19:51.752,100.257,-0.059,0.997,-0.022,0.047,-0.171,1.130,-0.263
2016-11-17 02:19:51.764,100.257,-0.059,0.997,-0.021,0.051,-0.170,1.130,-0.262
2016-11-17 02:19:51.775,100.279,-0.058,0.997,-0.019,0.055,-0.169,1.130,-0.261
2016-11-17 02:19:51.786,100.300,-0.058,0.996,-0.018,0.058,-0.168,1.130,-0.261
2016-11-17 02:19:51.797,100.300,-0.057,0.996,-0.016,0.061,-0.167,1.131,-0.260
2016-11-17 02:19:51.808,100.321,-0.056,0.996,-0.015,0.064,-0.167,1.131,-0.259
2016-11-17 02:19:51.820,100.321,-0.055,0.996,-0.014,0.067,-0.166,1.131,-0.259
2016-11-17 02:19:51.831,100.343,-0.054,0.996,-0.012,0.070,-0.165,1.132,-0.258
2016-11-17 02:19:51.842,100.343,-0.054,0.996,-0.010,0.074,-0.164,1.132,-0.258
2016-11-17 02:19:51.853,100.364,-0.053,0.996,-0.009,0.077,-0.163,1.132,-0.257
2016-11-17 02:19:51.864,100.364,-0.053,0.995,-0.008,0.080,-0.162,1.133,-0.256
2016-11-17 02:19:51.875,100.385,-0.052,0.995,-0.007,0.083,-0.161,1.133,-0.256
2016-11-17 02:19:51.887,100.407,-0.051,0.995,-0.006,0.087,-0.161,1.133,-0.255
2016-11-17 02:19:51.898,100.407,-0.049,0.995,-0.006,0.090,-0.160,1.133,-0.254
2016-11-17 02:19:51.909,100.407,-0.048,0.994,-0.005,0.094,-0.159,1.133,-0.253
2016-11-17 02:19:51.920,100.428,-0.047,0.994,-0.005,0.097,-0.158,1.133,-0.253
2016-11-17 02:19:51.931,100.428,-0.046,0.994,-0.004,0.101,-0.158,1.133,-0.252
2016-11-17 02:19:51.942,100.449,-0.045,0.993,-0.003,0.105,-0.157,1.133,-0.251
2016-11-17 02:19:51.954,100.449,-0.043,0.993,-0.003,0.109,-0.156,1.134,-0.251
2016-11-17 02:19:51.965,100.471,-0.042,0.993,-0.002,0.113,-0.155,1.134,-0.250
2016-11-17 02:19:51.976,100.492,-0.041,0.992,0.000,0.118,-0.154,1.134,-0.249
2016-11-17 02:19:51.987,100.492,-0.040,0.992,0.001,0.122,-0.154,1.134,-0.249
2016-11-17 02:19:51.998,100.513,-0.039,0.991,0.003,0.126,-0.153,1.134,-0.248
2016-11-17 02:19:52.010,100.513,-0.038,0.991,0.004,0.130,-0.152,1.134,-0.247
2016-11-17 02:19:52.021,100.535,-0.037,0.990,0.003,0.134,-0.151,1.134,-0.247
2016-11-17 02:19:52.032,100.535,-0.036,0.990,0.003,0.138,-0.151,1.134,-0.246
2016-11-17 02:19:52.043,100.556,-0.035,0.989,0.003,0.142,-0.150,1.134,-0.245
2016-11-17 02:19:52.054,100.556,-0.033,0.989,0.005,0.146,-0.149,1.134,-0.245
2016-11-17 02:19:52.065,100.577,-0.032,0.988,0.006,0.150,-0.148,1.135,-0.244
2016-11-17 02:19:52.077,100.577,-0.031,0.988,0.007,0.153,-0.148,1.135,-0.244
2016-11-17 02:19:52.088,100.599,-0.030,0.987,0.008,0.156,-0.147,1.135,-0.243
2016-11-17 02:19:52.099,100.599,-0.029,0.987,0.008,0.160,-0.146,1.135,-0.243
2016-11-17 02:19:52.110,100.620,-0.027,0.986,0.008,0.163,-0.146,1.135,-0.242
2016-11-17 02:19:52.121,100.620,-0.026,0.986,0.009,0.166,-0.145,1.135,-0.242
2016-11-17 02:19:52.132,100.641,-0.025,0.985,0.010,0.168,-0.145,1.135,-0.241
2016-11-17 02:19:52.144,100.641,-0.024,0.985,0.009,0.171,-0.144,1.135,-0.241
2016-11-17 02:19:52.154,100.663,-0.023,0.984,0.009,0.174,-0.144,1.135,-0.240
2016-11-17 02:19:52.166,100.684,-0.022,0.984,0.009,0.176,-0.144,1.135,-0.240
2016-11-17 02:19:52.177,100.684,-0.021,0.984,0.009,0.179,-0.143,1.135,-0.240
2016-11-17 02:19:52.188,100.705,-0.020,0.983,0.009,0.181,-0.143,1.135,-0.240
2016-11-17 02:19:52.200,100.705,-0.019,0.983,0.009,0.183,-0.143,1.135,-0.239
2016-11-17 02:19:52.211,100.727,-0.019,0.982,0.009,0.186,-0.142,1.135,-0.239
2016-11-17 02:19:52.222,100.727,-0.018,0.982,0.009,0.188,-0.142,1.135,-0.239
2016-11-17 02:19:52.233,100.748,-0.018,0.981,0.010,0.191,-0.142,1.135,-0.239
2016-11-17 02:19:52.245,100.748,-0.018,0.981,0.011,0.193,-0.141,1.135,-0.239
2016-11-17 02:19:52.255,100.769,-0.018,0.980,0.012,0.197,-0.141,1.135,-0.239
2016-11-17 02:19:52.267,100.769,-0.018,0.980,0.012,0.199,-0.141,1.135,-0.239
2016-11-17 02:19:52.278,100.791,-0.018,0.979,0.012,0.202,-0.140,1.136,-0.239
2016-11-17 02:19:52.289,100.791,-0.019,0.978,0.012,0.205,-0.140,1.136,-0.238
2016-11-17 02:19:52.300,100.812,-0.019,0.978,0.012,0.209,-0.140,1.136,-0.238
2016-11-17 02:19:52.311,100.812,-0.019,0.977,0.012,0.212,-0.139,1.136,-0.238
2016-11-17 02:19:52.322,100.833,-0.019,0.976,0.012,0.216,-0.139,1.135,-0.238
2016-11-17 02:19:52.333,100.833,-0.019,0.975,0.012,0.220,-0.139,1.135,-0.238
2016-11-17 02:19:52.345,100.855,-0.019,0.974,0.011,0.224,-0.138,1.136,-0.238
2016-11-17 02:19:52.356,100.876,-0.019,0.973,0.011,0.228,-0.138,1.135,-0.238
2016-11-17 02:19:52.367,100.876,-0.020,0.972,0.010,0.232,-0.137,1.135,-0.237
2016-11-17 02:19:52.378,100.897,-0.020,0.971,0.008,0.237,-0.137,1.135,-0.237
2016-11-17 02:19:52.390,100.897,-0.020,0.970,0.007,0.242,-0.137,1.135,-0.236
2016-11-17 02:19:52.401,100.897,-0.020,0.969,0.006,0.247,-0.136,1.135,-0.236
2016-11-17 02:19:52.412,100.919,-0.020,0.967,0.004,0.252,-0.136,1.134,-0.236
2016-11-17 02:19:52.423,100.919,-0.020,0.966,0.002,0.258,-0.135,1.134,-0.235
2016-11-17 02:19:52.434,100.940,-0.020,0.965,0.000,0.263,-0.135,1.134,-0.235
2016-11-17 02:19:52.445,100.961,-0.020,0.963,-0.001,0.269,-0.134,1.133,-0.234
2016-11-17 02:19:52.456,100.961,-0.019,0.961,-0.003,0.275,-0.134,1.133,-0.234
2016-11-17 02:19:52.468,100.983,-0.019,0.960,-0.004,0.281,-0.134,1.133,-0.233
2016-11-17 02:19:52.479,100.983,-0.018,0.958,-0.006,0.287,-0.133,1.133,-0.232
2016-11-17 02:19:52.490,101.004,-0.018,0.956,-0.007,0.292,-0.133,1.132,-0.232
2016-11-17 02:19:52.501,101.004,-0.018,0.954,-0.008,0.298,-0.132,1.132,-0.231
2016-11-17 02:19:52.512,101.025,-0.017,0.952,-0.009,0.304,-0.132,1.132,-0.230
2016-11-17 02:19:52.523,101.025,-0.016,0.950,-0.010,0.311,-0.131,1.132,-0.230
2016-11-17 02:19:52.534,101.047,-0.015,0.948,-0.010,0.317,-0.130,1.132,-0.229
2016-11-17 02:19:52.546,101.068,-0.015,0.946,-0.010,0.324,-0.130,1.132,-0.228
2016-11-17 02:19:52.557,101.068,-0.015,0.943,-0.010,0.331,-0.129,1.132,-0.228
2016-11-17 02:19:52.568,101.068,-0.017,0.941,-0.009,0.339,-0.128,1.132,-0.227
2016-11-17 02:19:52.579,101.089,-0.021,0.938,-0.007,0.346,-0.127,1.132,-0.227
2016-11-17 02:19:52.590,101.089,-0.025,0.935,-0.006,0.355,-0.126,1.133,-0.226
2016-11-17 02:19:52.602,101.111,-0.029,0.931,-0.004,0.364,-0.125,1.133,-0.225
2016-11-17 02:19:52.613,101.111,-0.035,0.926,-0.003,0.375,-0.124,1.134,-0.224
2016-11-17 02:19:52.624,101.132,-0.040,0.921,-0.003,0.387,-0.123,1.134,-0.223
2016-11-17 02:19:52.635,101.153,-0.045,0.916,-0.003,0.398,-0.122,1.135,-0.222
2016-11-17 02:19:52.646,101.153,-0.050,0.911,-0.005,0.410,-0.121,1.135,-0.221
2016-11-17 02:19:52.657,101.175,-0.054,0.905,-0.007,0.421,-0.121,1.135,-0.219
2016-11-17 02:19:52.669,101.175,-0.057,0.900,-0.009,0.432,-0.120,1.135,-0.218
2016-11-17 02:19:52.680,101.196,-0.060,0.895,-0.010,0.442,-0.119,1.135,-0.217
2016-11-17 02:19:52.691,101.196,-0.062,0.890,-0.011,0.452,-0.119,1.135,-0.216
2016-11-17 02:19:52.702,101.217,-0.064,0.885,-0.011,0.461,-0.118,1.135,-0.215
2016-11-17 02:19:52.713,101.217,-0.065,0.881,-0.011,0.469,-0.118,1.136,-0.214
2016-11-17 02:19:52.724,101.239,-0.065,0.877,-0.011,0.476,-0.117,1.136,-0.213
2016-11-17 02:19:52.736,101.239,-0.063,0.874,-0.011,0.482,-0.117,1.136,-0.212
2016-11-17 02:19:52.746,101.260,-0.062,0.871,-0.011,0.488,-0.117,1.135,-0.212
2016-11-17 02:19:52.758,101.260,-0.060,0.868,-0.011,0.492,-0.117,1.135,-0.211
2016-11-17 02:19:52.769,101.281,-0.058,0.867,-0.013,0.495,-0.116,1.135,-0.210
2016-11-17 02:19:52.781,101.281,-0.056,0.865,-0.014,0.498,-0.116,1.134,-0.210
2016-11-17 02:19:52.791,101.303,-0.053,0.864,-0.016,0.500,-0.116,1.134,-0.209
2016-11-17 02:19:52.803,101.303,-0.050,0.863,-0.017,0.502,-0.116,1.134,-0.208
2016-11-17 02:19:52.814,101.324,-0.046,0.862,-0.019,0.504,-0.116,1.133,-0.208
2016-11-17 02:19:52.825,101.345,-0.044,0.862,-0.020,0.505,-0.116,1.133,-0.208
2016-11-17 02:19:52.836,101.345,-0.042,0.861,-0.021,0.506,-0.116,1.133,-0.207
2016-11-17 02:19:52.847,101.367,-0.040,0.861,-0.021,0.507,-0.116,1.132,-0.207
2016-11-17 02:19:52.859,101.367,-0.038,0.861,-0.022,0.507,-0.115,1.132,-0.207
2016-11-17 02:19:52.869,101.388,-0.036,0.860,-0.022,0.508,-0.115,1.132,-0.207
